date,temp,humidity,pressure,wind_speed,wind_deg,clouds,pm25,pm10,o3,no2,so2,co,aqi
2021-12-15,21.7411851137708,44.6755460965433,1017.6329059630967,1.9737704670616427,75.35018730031508,7.252231695448142,384.3702930997762,407.5782089799776,62.196803242535026,52.202108439211365,37.20140183910662,5.376913033202461,407.60339466528796
2021-12-16,11.356284666874911,50.11637471218857,1005.7683644460647,2.609041654734168,178.74555200301774,12.331849107529225,386.96414181341515,277.5671790920738,44.058219601301104,48.05678303936674,32.049402919927616,6.523778837245484,409.66892445325976
2021-12-17,12.30119323583632,44.54231331808255,1015.6084249250314,4.193814020204762,68.5374430669325,36.6721908593799,241.63779684480656,312.0059483095495,26.348301491390853,70.25652776744352,9.24801735920169,7.894506264686884,291.31673561197044
2021-12-18,21.710231120317935,67.34025448649226,1007.6174772959694,3.2163971215833045,136.33320800921734,84.31448650297455,247.55963739599878,373.56917968380634,58.652780959377075,72.05795074670402,35.33875199909712,7.204797930968785,297.1852262482871
2021-12-19,23.796888576691543,62.21528563654956,1014.10074302955,4.027707380508055,60.0434406661227,79.74205539416643,173.712298313289,363.23780058893027,63.20668001089674,26.890861723922903,21.233343863603167,1.8048304964135269,224.00317850866477
2021-12-20,15.062155685694577,56.49630763468632,1014.9523551769306,3.4783303713083473,301.0648727168856,21.546290727573002,154.52027305142136,320.09896052322745,27.22890934630808,88.12297375183405,10.481448521242747,7.810700610021465,204.98405437528243
2021-12-21,22.638073440979554,42.921301873240125,1014.5733662256092,2.2122630447004066,126.00247265034434,92.83725519807918,275.2191514723998,494.42642747660756,23.937565290669053,63.952946564877166,25.680319358829006,5.395460928329181,320.68431829934997
2021-12-22,13.834993349977216,45.848283069104795,1013.4398313435412,4.307471388693449,274.38750402986955,71.36073662634715,241.1416068799661,453.1041588994933,32.45068972309274,65.50501891470984,35.370310348178236,3.74087177601447,290.8250158269934
2021-12-23,24.49886155334975,51.6830404023302,1009.7958127400979,4.806809625562149,312.5153375521426,88.12506816818897,263.0537750254295,242.83569100036541,41.01119145991767,26.66061264405057,30.35952682055864,2.8363422426048954,310.9968036416986
2021-12-24,21.743854213863585,63.33728220245611,1011.6469101798438,2.5294533242465116,135.42856875706397,36.734051527728,260.66371206510826,345.58002270278644,51.556794614087565,84.70395556009206,17.661890917289803,4.431910404033025,309.09355222471606
2021-12-25,20.060909881639013,68.00239381070364,1013.6578001433496,3.8941382933243545,233.17921959142032,2.9299443103418366,217.35986157591375,283.25684147071775,57.08617793370181,60.76070985793615,24.10123879228025,3.1956787012311283,267.25752048063526
2021-12-26,11.222108465694129,52.260986868128015,1005.7906468478016,2.8667326233234567,13.523842635833013,71.71814470467577,198.33480840301306,485.22341396380153,52.28567984726668,60.696478737301334,13.509358564793404,6.0856304872244165,248.4038641831661
2021-12-27,12.523548686627379,48.58839586335823,1014.6785646682999,1.9898519249325854,234.34982827867603,82.45170697999292,197.48368591525502,338.2136514044827,45.06251401837855,25.84680728209202,14.578323472251018,7.850040973976127,247.56040946556806
2021-12-28,18.94387862849053,55.54617196547562,1013.5384531813717,1.1501146301272125,331.4775058689871,96.84191305004079,327.43427120025507,202.20734888762436,52.43316052333545,56.656384420177275,38.07559829869729,5.552073739975214,362.2641855496229
2021-12-29,10.973489193076142,54.09412964346045,1013.7321720422211,2.821862288025447,128.43737652573046,16.427044945592804,266.43139441687435,272.0735055392912,50.22316607539737,86.41623074766096,28.24042798236608,3.037758994439119,313.68646454164866
2021-12-30,24.03284534138286,41.18252755361089,1017.4141539202373,3.965234833403049,348.4312437424879,88.98363940883107,378.05189281229553,262.80451981522964,56.03208609238489,62.404187136990465,5.97443679419052,2.3499233513358337,402.57193545276834
2021-12-31,16.894221275993896,62.279079690450715,1013.4742891147871,2.1190677235481634,31.73120762068517,41.366552358320696,307.12597502089193,367.17554999552317,65.00964997727607,75.47206827432352,39.672495801026265,2.58418344490817,346.0923130418467
2022-01-01,17.472839487609686,65.70850389608165,1018.2366178702138,3.7368363007539465,73.26399899947913,87.3361117841438,232.3826034434992,332.18093421775245,23.585736450703067,91.08794243497219,16.517582281125478,2.8594072506054986,282.1449223313956
2022-01-02,17.68132865047996,50.56692925212236,1010.940817161532,4.426287954733343,71.69648313494412,42.47941813314118,385.1725469308079,214.33440940442162,43.13315008950016,93.23329611733628,31.667703151008396,4.288366668080048,408.24224425462495
2022-01-03,24.82555850082357,47.86822965444955,1007.3535393621918,2.7442819208772504,341.1234454766555,76.68488978177731,266.31938281898084,217.47134924608258,36.09723202566636,67.26436268143327,30.250720498835022,7.559591966800985,313.59726763096114
2022-01-04,23.224530237631157,56.86434261482755,1006.7211293750729,3.2108155601821604,45.409556885814744,52.95336150224574,278.79805653455344,432.3957859379053,36.131692698740395,21.68295219683749,30.29937213650743,0.7436494751762373,323.53426670818783
2022-01-05,18.92915261656082,54.52639418042925,1013.2753195170969,1.2544057455111894,302.79462142179653,99.68492842814399,284.7984485318286,490.64440717334134,45.82059042134435,45.6238993997394,36.73286539331996,1.9343159680709103,328.31249002734654
2022-01-06,19.2314337254939,50.41865422917093,1015.2913673091523,2.0609140900106984,341.5645791690905,26.804718737863777,251.42860604523693,212.3247094866666,68.68795634910092,24.428785355072762,23.83423535139346,1.0291254778242094,301.739466198488
2022-01-07,24.01049486695959,64.71689144873993,1019.5341659576144,3.5900791822806526,257.02486123131774,92.46586095822468,341.5878201393475,397.38497336137766,51.02791352063828,29.36515303854901,23.486220249805598,1.4515462104731998,373.53491879844
2022-01-08,18.887402187646074,40.30140943164495,1012.369956478682,1.7793619666214564,342.1812821720886,38.360904035515844,270.62326513191573,386.7726193498345,45.46232156321808,77.17568712052977,26.132746505014133,2.741946125737499,317.02452885654753
2022-01-09,16.162245933511414,43.919031446720794,1005.3875845833002,2.4873471382656778,79.8406170960767,78.04711383801549,204.42494971430813,489.8064377390626,32.07051393733277,26.40507220231725,21.605861294558316,0.5747692605088888,254.43913935652157
2022-01-10,11.271492316394998,67.45416461214688,1015.2476334485973,4.418061743642998,18.83982862823862,78.28486179866574,351.9064673907438,431.4420034578819,70.73064865043364,83.92657166175636,22.79676623578091,2.2467637898711126,381.7518487825451
2022-01-11,22.6799496353309,44.670777932677986,1008.1769722482226,1.9026583322082202,285.31431634368124,18.690729645011817,331.79070243503463,494.22835231665545,23.999589789398364,99.8848645268503,5.86860240058022,6.764330451191492,365.7332924552697
2022-01-12,15.480502623259792,67.0489368845908,1005.1364727192116,4.704771945658507,27.148383357403777,25.035872957085548,360.4038649394538,366.3861473633435,60.1589249818101,91.06177572092048,21.097968295288698,5.052298372056991,388.5184838853594
2022-01-13,12.827497791933418,48.05796798743792,1006.2917416575956,2.9793038064021853,201.28919632666862,50.27834418466806,351.2417084704214,490.1984334060409,28.666189049304656,55.365297049446,16.69366282302971,4.41373156478892,381.2224889380306
2022-01-14,18.78481503143199,61.39042875585223,1005.7940390335323,2.465145544826089,271.7757143226181,95.51751604781325,152.12389465180237,428.3017948848666,34.409095761320856,45.88196909896303,11.433451131863524,4.827020925086297,202.6092649702546
2022-01-15,12.322620919711824,56.80347949028045,1011.3037440271131,2.545850257311741,202.35991774436263,0.5864727887161303,239.04848586534484,409.10390418027885,24.71059210721659,90.50064542104093,7.725764618195177,5.801026971578788,288.75075175844984
2022-01-16,23.800572461635788,57.06764217534149,1019.1285838089063,4.526835878554339,266.2427693200565,8.661976085469403,217.67090107543277,311.1474311178543,60.149249332091046,52.82429774981296,21.474534982187155,0.8686129275888278,267.5657578225009
2022-01-17,12.865932090195372,49.04986724893446,1017.8159926998852,2.5360762958598326,269.6396462657845,27.231539718108277,347.6284018834119,336.18764991435796,27.0501104127424,40.15985773152573,37.22647578691568,4.861916283873165,378.3451459575789
2022-01-18,18.002203131171743,64.21321060958539,1006.7512185415319,3.0931449972009992,46.463444938462665,53.685914650261836,299.0983999231154,309.8084797239546,76.19421308425035,44.6681697340959,35.433940910072636,6.230716899341595,339.6998062613044
2022-01-19,13.717186643603602,61.854818015423206,1010.569063807581,1.7986789521625868,180.61169976231295,72.54681684501628,159.0851870790606,230.55417954271482,26.79387339554752,52.50931242219692,21.97755181999434,4.556202979786548,209.50784305132132
2022-01-20,22.27540962092825,60.78635283089957,1015.4929180560385,3.2234832567958374,148.3263860225963,13.839758596812457,192.91954876080422,442.3494355479867,59.94591441592204,61.973784534849784,27.378118018997142,3.0349908577136753,243.03739066386004
2022-01-21,23.60299866009754,53.49411972113286,1016.9120184259841,4.025424218974537,178.05493899495315,89.4747570831301,296.8424671438942,225.62074528726214,36.060106231657855,52.847895779061325,36.45089186991395,7.221925373536842,337.90336519261683
2022-01-22,20.285691532370215,65.94984928623329,1007.6749726864232,2.282479626200907,86.17314108313668,41.79685080138871,364.7451367805551,226.6319800868698,35.07152027626803,45.64540688131992,9.724247012507472,2.721325741692489,391.9755190849558
2022-01-23,18.58425721813002,62.39356386571342,1016.351838343536,4.574039885573272,119.5202527623645,74.44421678375537,260.463427022766,304.01562837077336,29.118810948443073,30.42543904730327,17.096946296265564,6.557767767830428,308.93406153473563
2022-01-24,13.695223708634527,65.7623490558874,1008.7980174505497,3.5351331389891505,199.90649711814527,52.75796224253504,165.8133522246699,239.51286056190654,59.32615870643968,38.6550043537293,35.25410455180392,2.8202642156000963,216.1753940965197
2022-01-25,20.411974809643553,50.55129453876425,1006.0910439266579,3.173937714332058,284.447294541399,21.778080176756852,154.03116159305372,311.79713896824416,60.622268892920616,84.25696985952746,24.66569346845296,6.056624050414891,204.49934932644965
2022-01-26,19.927904683225083,48.84104109656584,1016.1809660871231,3.2848516710060687,136.42412753250272,30.276760761742505,238.8824492880019,442.65756171006956,47.560760610369364,85.43707954793229,37.54726171009827,4.588125596449176,288.586211006128
2022-01-27,19.92199307985478,46.96235733598495,1017.3561669286845,3.83560002500633,308.53045019900804,41.51071768549326,375.81840555972855,229.5640554238827,25.36039413751201,55.022518183969595,13.075710657246882,2.683973412474681,400.7933681728131
2022-01-28,21.584013352562586,52.83007257472507,1006.3447834685352,3.3842557244023803,121.44926820862067,8.970091901484578,168.88177150647172,448.2743652442106,77.69262337286656,84.58093194610004,21.087146402476108,2.1770191124275335,219.21616996136837
2022-01-29,24.00182657874778,56.89493165361864,1005.0574543575049,4.775096481379265,85.72494357143955,93.84476404104076,236.14914893174296,248.29532950621243,30.265158011429723,29.05947613118559,24.956552552993156,6.963828674711224,285.87753497740295
2022-01-30,17.156647265408893,42.222247216313434,1011.1184135517028,4.971328526727902,103.46491218437372,55.787918357788556,398.6410641711312,403.75150986139784,38.25845550925186,26.916600569612186,5.049992007771185,3.871875146901967,418.9674740698484
2022-01-31,22.552951333398884,48.605399369416,1007.3962419035091,2.1218202590402213,59.06289177552067,28.51865960100478,293.0787964075191,499.76218968303226,67.57040271641162,92.46054325091583,39.12805093976885,2.2421724057233945,334.9062844541669
2022-02-01,23.219463184211374,66.10074776560496,1007.4709634412159,3.5444225385744743,154.73925270468092,28.725769487706764,232.06377231933425,233.85216335506533,64.20767412261182,56.27329844994144,39.62479807872347,0.9105873669469634,281.8289635597006
2022-02-02,15.3252289920437,49.478074671569104,1018.1212061023347,3.916960996390272,337.9389487120307,80.50933767995262,270.47504177749437,350.94006642449597,71.03481183839597,64.04362404959964,33.90608792493851,2.7762793186096415,316.90649585322683
2022-02-03,15.977181431638215,48.56738848715909,1009.692669420085,4.846445769017787,35.296033719938336,52.68171660504134,229.22825345463608,340.2162006343776,23.42594470671058,28.84345330468644,12.67862862186862,3.982626874116063,279.01898990999973
2022-02-04,16.498763984635417,52.78954881972104,1009.7470317609225,2.3348168303025196,278.63823142584323,5.2072406221269745,349.9229655006978,421.84239616523405,20.76929897063635,83.64355135413184,21.700123159616727,1.4816085391518197,380.17234947834675
2022-02-05,13.53348901891752,61.293551506719176,1012.8048543928708,2.9289009213493062,351.0880327022251,96.57704438842872,383.1259882743457,457.8508926874694,32.916142747150055,84.88836530442545,11.903493315845587,2.1015310841296353,406.6125316790508
2022-02-06,20.14139551246865,42.67029204688026,1018.7778229566468,3.046102563237972,325.48091777262186,15.652921341574121,251.2502746468871,479.46332213195603,41.99826200578739,69.5297120037357,10.578820966999077,7.76016629034304,301.5974576019629
2022-02-07,23.721239930914905,42.56225448424796,1007.9043571469319,4.637774656146524,149.8625742759677,44.8851365652003,191.7375447586173,236.3466383782956,55.940662652814055,25.738827499794,12.936551609018057,7.486177901891946,241.86603534637752
2022-02-08,23.626151609028543,49.81020305488306,1009.1278531766021,3.511834941371631,327.45121021935984,63.38894618324419,345.32266185142305,205.82037368546463,24.314403038986736,92.72044710685624,38.52183303616779,1.082843137937941,376.509042450713
2022-02-09,17.985403522919725,45.38953653866026,1019.3696902987333,3.31228840804965,181.10613609777926,8.291458139448116,225.8410705535426,317.8517229444207,57.200080008644505,47.217839556100564,34.95738163569543,3.7600861123735267,275.6623221701774
